11624137504,4007069340,68.08,1
11624137713,4007069402,68.08,1
11624137922,4007069465,68.08,1
11624138131,4007069528,68.08,1
11624138340,4007069590,68.08,1
11624138549,4007069653,68.09,1
11624138759,4007069716,68.09,1
11624138968,4007069778,68.09,1
11624139177,4007069841,68.09,1
11624139387,4007069904,68.09,1
11624139596,4007069966,68.09,1
11624139807,4007070029,68.09,1
11624140016,4007070092,68.09,1
11624140226,4007070155,68.11,1
11624140436,4007070218,68.11,1
11624140646,4007070281,68.11,1
11624140856,4007070344,68.12,1
11624141066,4007070407,68.12,1
11624141277,4007070470,68.13,1
11624141488,4007070533,68.13,1
11624141697,4007070596,68.14,1
11624141908,4007070659,68.14,1
11624142118,4007070722,68.15,1
11624142329,4007070786,68.15,1
11624142540,4007070849,68.16,1
11624142751,4007070912,68.16,1
11624142962,4007070975,68.17,1
11624143173,4007071038,68.17,1
11624143384,4007071101,68.18,1
11624143595,4007071164,68.18,1
11624143807,4007071227,68.19,1
11624144018,4007071290,68.19,1
11624144229,4007071353,68.20,1
11624144440,4007071416,68.20,1
11624144653,4007071480,68.20,1
11624144865,4007071543,68.20,1
11624145077,4007071606,68.22,1
11624145289,4007071669,68.22,1
11624145501,4007071732,68.23,1
11624145713,4007071796,68.23,1
11624145925,4007071859,68.25,1
11624146137,4007071922,68.25,1
11624146349,4007071986,68.26,1
11624146561,4007072049,68.26,1
11624146774,4007072112,68.27,1
11624146987,4007072176,68.27,1
11624147199,4007072239,68.28,1
11624147412,4007072302,68.28,1
11624147624,4007072366,68.29,1
11624147836,4007072429,68.30,1
11624148050,4007072492,68.30,1
11624148263,4007072556,68.31,1
11624148476,4007072619,68.31,1
11624148689,4007072682,68.31,1
11624148902,4007072746,68.31,1
11624149117,4007072809,68.33,1
11624149329,4007072872,68.33,1
11624149543,4007072936,68.33,1
11624149757,4007072999,68.34,1
11624149970,4007073063,68.34,1
11624150183,4007073126,68.34,1
11624150397,4007073190,68.34,1
11624150611,4007073254,68.34,1
11624150824,4007073317,68.36,1
11624151039,4007073381,68.36,1
11624151254,4007073444,68.36,1
11624151467,4007073508,68.37,1
11624151681,4007073571,68.37,1
11624151895,4007073635,68.37,1
11624152110,4007073698,68.37,1
11624152324,4007073762,68.38,1
11624152538,4007073826,68.38,1
11624152753,4007073889,68.38,1
11624152967,4007073953,68.38,1
11624153182,4007074016,68.39,1
11624153398,4007074080,68.39,1
11624153611,4007074144,68.39,1
11624153825,4007074207,68.39,1
11624154041,4007074271,68.39,1
11624154256,4007074335,68.40,1
11624154471,4007074398,68.40,1
11624154686,4007074462,68.40,1
11624154902,4007074526,68.40,1
11624155116,4007074589,68.40,1
11624155331,4007074653,68.40,1
11624155546,4007074717,68.40,1
11624155762,4007074780,68.40,1
11624155976,4007074844,68.40,1
11624156086,4007074876,68.40,1
11624156300,4007074940,68.40,1
11624156515,4007075003,68.40,1
11624156731,4007075067,68.40,1
11624156946,4007075131,68.40,1
11624157162,4007075194,68.40,1
11624157378,4007075258,68.40,1
11624157594,4007075322,68.40,1
11624157809,4007075386,68.40,1
11624158026,4007075450,68.40,1
11624158241,4007075514,68.40,1
11624158457,4007075577,68.40,1
11624158673,4007075641,68.40,1
11624158890,4007075705,68.40,1
11624159105,4007075769,68.40,1
11624159321,4007075834,68.40,1
11624159538,4007075898,68.40,1
11624159753,4007075962,68.40,1
11624159970,4007076026,68.40,1
11624160186,4007076090,68.39,1
11624160403,4007076154,68.39,1
11624160619,4007076218,68.39,1
11624160835,4007076282,68.39,1
11624161052,4007076346,68.39,1
11624161269,4007076410,68.39,1
11624161486,4007076474,68.39,1
11624161702,4007076539,68.39,1
11624161919,4007076603,68.39,1
11624162135,4007076667,68.39,1
11624162353,4007076731,68.39,1
11624162570,4007076796,68.39,1
11624162787,4007076860,68.39,1
11624163004,4007076924,68.39,1
11624163221,4007076989,68.39,1
11624163438,4007077053,68.39,1
11624163655,4007077117,68.39,1
11624163873,4007077182,68.39,1
11624164090,4007077246,68.39,1
11624164306,4007077310,68.38,1
11624164524,4007077375,68.38,1
11624164634,4007077407,68.38,1
11624164852,4007077471,68.38,1
11624165070,4007077536,68.37,1
11624165286,4007077600,68.37,1
11624165504,4007077665,68.37,1
11624165614,4007077697,68.37,1
11624165832,4007077762,68.37,1
11624166048,4007077826,68.37,1
11624166266,4007077891,68.36,1
11624166484,4007077955,68.36,1
11624166703,4007078020,68.34,1
11624166921,4007078084,68.34,1
11624167139,4007078149,68.34,1
11624167357,4007078214,68.33,1
11624167575,4007078278,68.33,1
11624167793,4007078343,68.33,1
11624168011,4007078408,68.31,1
11624168121,4007078440,68.31,1
11624168339,4007078505,68.31,1
11624168557,4007078570,68.31,1
11624168776,4007078635,68.31,1
11624168994,4007078700,68.31,1
11624169213,4007078765,68.31,1
11624169432,4007078830,68.30,1
11624169650,4007078895,68.30,1
11624169869,4007078960,68.30,1
11624170088,4007079025,68.29,1
11624170306,4007079090,68.29,1
11624170416,4007079123,68.29,1
11624170635,4007079188,68.29,1
11624170853,4007079253,68.29,1
11624171073,4007079318,68.30,1
11624171292,4007079383,68.30,1
11624171402,4007079415,68.30,1
11624171621,4007079480,68.30,1
11624171731,4007079513,68.30,1
11624171949,4007079578,68.30,1
11624172059,4007079610,68.29,1
11624172169,4007079643,68.30,1
11624172279,4007079676,68.30,1
11624172498,4007079741,68.30,1
11624172608,4007079774,68.30,1
11624172827,4007079839,68.31,1
11624172937,4007079872,68.31,1
11624173156,4007079937,68.31,1
11624173266,4007079970,68.31,1
11624173376,4007080002,68.31,1
11624173486,4007080035,68.31,1
11624173706,4007080100,68.31,1
11624173925,4007080165,68.31,1
11624174035,4007080198,68.31,1
11624174145,4007080230,68.31,1
11624174255,4007080263,68.31,1
11624174365,4007080295,68.31,1
11624174475,4007080328,68.31,1
11624174585,4007080360,68.31,1
11624174696,4007080393,68.33,1
11624174806,4007080425,68.33,1
11624174916,4007080458,68.34,1
11624175136,4007080523,68.34,1
11624175246,4007080556,68.34,1
11624175356,4007080588,68.34,1
11624175466,4007080621,68.34,1
11624175576,4007080654,68.36,1
11624175796,4007080719,68.37,1
11624175907,4007080752,68.37,1
11624176017,4007080785,68.38,1
11624176127,4007080817,68.38,1
11624176238,4007080850,68.39,1
11624176458,4007080916,68.39,1
11624176568,4007080948,68.40,1
11624176678,4007080981,68.40,1
11624176789,4007081014,68.40,1
11624176899,4007081047,68.41,1
11624177009,4007081079,68.41,1
11624177120,4007081112,68.42,1
11624177230,4007081145,68.42,1
11624177451,4007081210,68.42,1
11624177561,4007081243,68.42,1
11624177672,4007081275,68.43,1
11624177783,4007081308,68.43,1
11624177893,4007081341,68.43,1
11624178004,4007081373,68.43,1
11624178114,4007081406,68.44,1
11624178225,4007081439,68.44,1
11624178336,4007081471,68.44,1
11624178446,4007081504,68.44,1
11624178557,4007081537,68.45,1
11624178668,4007081569,68.45,1
11624178779,4007081602,68.45,1
11624178889,4007081635,68.45,1
11624179001,4007081667,68.45,1
11624179111,4007081700,68.47,1
11624179222,4007081733,68.47,1
11624179333,4007081766,68.48,1
11624179444,4007081798,68.48,1
11624179555,4007081831,68.48,1
11624179666,4007081864,68.48,1
11624179777,4007081897,68.48,1
11624179888,4007081929,68.50,1
11624179999,4007081962,68.50,1
11624180109,4007081995,68.50,1
11624180221,4007082027,68.51,1
11624180332,4007082060,68.51,1
11624180444,4007082093,68.51,1
11624180554,4007082126,68.51,1
11624180666,4007082158,68.51,1
11624180776,4007082191,68.52,1
11624180888,4007082224,68.52,1
11624181000,4007082257,68.52,1
11624181111,4007082289,68.52,1
11624181222,4007082322,68.53,1
11624181334,4007082355,68.53,1
11624181445,4007082387,68.53,1
11624181557,4007082420,68.53,1
11624181669,4007082453,68.54,1
11624181779,4007082486,68.54,1
11624181891,4007082518,68.54,1
11624182001,4007082551,68.54,1
11624182114,4007082584,68.55,1
11624182227,4007082617,68.55,1
11624182337,4007082649,68.55,1
11624182449,4007082682,68.55,1
11624182559,4007082715,68.55,1
11624182672,4007082747,68.56,1
11624182785,4007082780,68.56,1
11624182895,4007082813,68.56,1
11624183007,4007082846,68.56,1
11624183119,4007082878,68.56,1
11624183231,4007082911,68.56,1
11624183343,4007082944,68.56,1
11624183454,4007082977,68.58,1
11624183566,4007083009,68.58,1
11624183678,4007083042,68.58,1
11624183790,4007083075,68.58,1
11624183902,4007083108,68.59,1
11624184014,4007083141,68.59,1
11624184126,4007083173,68.59,1
11624184238,4007083206,68.59,1
11624184349,4007083239,68.59,1
11624184462,4007083272,68.59,1
11624184575,4007083304,68.59,1
11624184686,4007083337,68.59,1
11624184798,4007083370,68.59,1
11624184910,4007083403,68.59,1
11624185022,4007083436,68.59,1
11624185135,4007083468,68.61,1
11624185247,4007083501,68.61,1
11624185359,4007083534,68.61,1
11624185471,4007083566,68.61,1
11624185584,4007083599,68.59,1
11624185696,4007083632,68.59,1
11624185808,4007083665,68.59,1
11624185921,4007083697,68.59,1
11624186033,4007083730,68.59,1
11624186145,4007083763,68.59,1
11624186258,4007083796,68.59,1
11624186370,4007083828,68.59,1
11624186483,4007083861,68.59,1
11624186596,4007083894,68.58,1
11624186708,4007083927,68.58,1
11624186819,4007083960,68.58,1
11624186933,4007083993,68.56,1
11624187044,4007084026,68.56,1
11624187158,4007084059,68.56,1
11624187270,4007084091,68.56,1
11624187383,4007084124,68.56,1
11624187496,4007084157,68.56,1
11624187608,4007084190,68.56,1
11624187721,4007084223,68.55,1
11624187833,4007084256,68.55,1
11624187946,4007084289,68.55,1
11624188058,4007084322,68.54,1
11624188172,4007084355,68.54,1
11624188285,4007084388,68.54,1
11624188397,4007084421,68.53,1
11624188510,4007084454,68.53,1
11624188624,4007084487,68.53,1
11624188736,4007084520,68.52,1
11624188849,4007084553,68.52,1
11624188962,4007084586,68.52,1
11624189075,4007084620,68.52,1
11624189189,4007084653,68.51,1
11624189301,4007084686,68.51,1
11624189414,4007084719,68.51,1
11624189527,4007084752,68.51,1
11624189640,4007084785,68.50,1
11624189754,4007084819,68.50,1
11624189866,4007084852,68.50,1
11624189979,4007084885,68.48,1
11624190092,4007084918,68.48,1
11624190205,4007084951,68.48,1
11624190319,4007084985,68.48,1
11624190432,4007085018,68.48,1
11624190545,4007085051,68.48,1
11624190659,4007085085,68.48,1
11624190772,4007085118,68.47,1
11624190885,4007085151,68.47,1
11624190998,4007085184,68.45,1
11624191112,4007085218,68.45,1
11624191225,4007085251,68.45,1
11624191338,4007085285,68.45,1
11624191452,4007085318,68.45,1
11624191565,4007085351,68.44,1
11624191680,4007085385,68.44,1
11624191792,4007085418,68.44,1
11624191906,4007085452,68.43,1
11624192020,4007085485,68.43,1
11624192133,4007085518,68.43,1
11624192246,4007085552,68.42,1
11624192359,4007085585,68.42,1
11624192474,4007085619,68.42,1
11624192587,4007085652,68.41,1
11624192701,4007085686,68.41,1
11624192814,4007085719,68.41,1
11624192928,4007085753,68.40,1
11624193042,4007085786,68.40,1
11624193155,4007085820,68.40,1
11624193269,4007085853,68.39,1
11624193383,4007085887,68.39,1
11624193497,4007085920,68.39,1
11624193611,4007085954,68.38,1
11624193725,4007085988,68.38,1
11624193838,4007086021,68.38,1
11624193953,4007086055,68.37,1
11624194066,4007086089,68.37,1
11624194180,4007086122,68.37,1
11624194294,4007086156,68.36,1
11624194409,4007086190,68.36,1
11624194522,4007086223,68.36,1
11624194636,4007086257,68.36,1
11624194750,4007086291,68.34,1
11624194865,4007086325,68.34,1
11624194978,4007086358,68.34,1
11624195092,4007086392,68.34,1
11624195206,4007086426,68.34,1
11624195321,4007086460,68.34,1
11624195435,4007086493,68.34,1
11624195549,4007086527,68.33,1
11624195663,4007086561,68.33,1
11624195777,4007086595,68.33,1
11624195891,4007086629,68.33,1
11624196006,4007086663,68.31,1
11624196120,4007086696,68.31,1
11624196235,4007086730,68.31,1
11624196349,4007086764,68.31,1
11624196463,4007086798,68.31,1
11624196578,4007086832,68.31,1
11624196692,4007086866,68.31,1
11624196806,4007086900,68.31,1
11624196921,4007086933,68.31,1
11624197036,4007086967,68.30,1
11624197150,4007087001,68.30,1
11624197265,4007087035,68.30,1
11624197379,4007087069,68.29,1
11624197494,4007087103,68.29,1
11624197608,4007087137,68.29,1
11624197722,4007087171,68.29,1
11624197839,4007087205,68.29,1
11624197952,4007087239,68.28,1
11624198067,4007087273,68.28,1
11624198182,4007087307,68.28,1
11624198296,4007087341,68.27,1
11624198411,4007087375,68.27,1
11624198525,4007087409,68.27,1
11624198640,4007087443,68.26,1
11624198755,4007087477,68.26,1
11624198870,4007087511,68.26,1
11624198985,4007087545,68.25,1
11624199099,4007087579,68.25,1
11624199214,4007087613,68.25,1
11624199328,4007087647,68.23,1
11624199445,4007087682,68.23,1
11624199559,4007087716,68.23,1
11624199673,4007087750,68.23,1
11624199788,4007087784,68.22,1
11624199903,4007087818,68.22,1
11624200018,4007087852,68.22,1
11624200133,4007087886,68.20,1
11624200248,4007087921,68.20,1
11624200364,4007087955,68.20,1
11624200478,4007087989,68.19,1
11624200593,4007088023,68.19,1
11624200708,4007088057,68.19,1
11624200823,4007088091,68.18,1
11624200938,4007088125,68.18,1
11624201053,4007088160,68.17,1
11624201168,4007088194,68.17,1
11624201283,4007088228,68.17,1
11624201397,4007088262,68.16,1
11624201514,4007088297,68.16,1
11624201628,4007088331,68.16,1
11624201743,4007088365,68.15,1
11624201858,4007088400,68.15,1
11624201973,4007088434,68.15,1
11624202088,4007088468,68.15,1
11624202203,4007088503,68.14,1
11624202318,4007088537,68.14,1
11624202433,4007088572,68.14,1
11624202547,4007088606,68.14,1
11624202664,4007088640,68.14,1
11624202778,4007088675,68.13,1
11624202893,4007088709,68.13,1
11624203008,4007088744,68.13,1
11624203122,4007088778,68.13,1
11624203237,4007088813,68.12,1
11624203352,4007088847,68.12,1
11624203467,4007088881,68.12,1
11624203583,4007088916,68.11,1
11624203697,4007088950,68.11,1
11624203812,4007088985,68.11,1
11624203927,4007089019,68.09,1
11624204042,4007089053,68.09,1
11624204156,4007089087,68.09,1
11624204271,4007089122,68.09,1
11624204386,4007089156,68.09,1
11624204500,4007089190,68.08,1
11624204615,4007089225,68.08,1
11624204730,4007089259,68.08,1
11624204845,4007089293,68.06,1
11624204960,4007089328,68.06,1
11624205075,4007089362,68.06,1
11624205189,4007089396,68.06,1
11624205303,4007089431,68.06,1
11624205419,4007089465,68.06,1
11624205534,4007089500,68.05,1
11624205648,4007089534,68.05,1
11624205763,4007089568,68.04,1
11624205878,4007089603,68.04,1
11624205993,4007089637,68.04,1
11624206108,4007089671,68.03,1
11624206222,4007089706,68.03,1
11624206337,4007089740,68.03,1
11624206451,4007089775,68.02,1
11624206566,4007089809,68.02,1
11624206680,4007089844,68.02,1
11624206795,4007089878,68.01,1
11624206909,4007089913,68.01,1
11624207024,4007089947,68.01,1
11624207138,4007089981,68.01,1
11624207253,4007090016,68.00,1
11624207367,4007090050,68.00,1
11624207481,4007090085,68.00,1
11624207596,4007090119,67.98,1
11624207711,4007090154,67.98,1
11624207825,4007090188,67.98,1
11624207939,4007090222,67.98,1
11624208054,4007090257,67.98,1
11624208168,4007090291,67.98,1
11624208282,4007090325,67.98,1
11624208397,4007090360,67.98,1
11624208511,4007090394,67.97,1
11624208626,4007090428,67.97,1
11624208739,4007090463,67.97,1
11624208854,4007090497,67.95,1
11624208968,4007090531,67.95,1
11624209082,4007090566,67.95,1
11624209196,4007090600,67.95,1
11624209310,4007090634,67.95,1
11624209424,4007090669,67.95,1
11624209538,4007090703,67.95,1
11624209652,4007090738,67.95,1
11624209766,4007090772,67.95,1
11624209880,4007090807,67.95,1
11624209994,4007090841,67.95,1
11624210108,4007090876,67.95,1
11624210222,4007090910,67.94,1
11624210336,4007090944,67.94,1
11624210450,4007090979,67.94,1
11624210563,4007091013,67.94,1
11624210677,4007091048,67.94,1
11624210791,4007091082,67.94,1
11624210904,4007091116,67.93,1
11624211019,4007091151,67.93,1
11624211132,4007091185,67.93,1
11624211246,4007091219,67.93,1
11624211360,4007091254,67.92,1
11624211473,4007091288,67.92,1
11624211587,4007091322,67.92,1
11624211702,4007091356,67.92,1
11624211814,4007091391,67.91,1
11624211928,4007091425,67.91,1
11624212042,4007091459,67.91,1
11624212155,4007091494,67.91,1
11624212268,4007091528,67.91,1
11624212381,4007091562,67.91,1
11624212495,4007091596,67.90,1
11624212608,4007091631,67.90,1
11624212723,4007091665,67.90,1
11624212835,4007091699,67.90,1
11624212948,4007091733,67.90,1
11624213061,4007091767,67.90,1
11624213174,4007091802,67.90,1
11624213288,4007091836,67.90,1
11624213401,4007091870,67.90,1
11624213514,4007091904,67.89,1
11624213628,4007091939,67.89,1
11624213740,4007091973,67.89,1
11624213853,4007092007,67.89,1
11624213966,4007092041,67.89,1
11624214079,4007092075,67.89,1
11624214193,4007092109,67.89,1
11624214305,4007092144,67.89,1
11624214416,4007092178,67.88,1
11624214530,4007092212,67.88,1
11624214643,4007092246,67.88,1
11624214756,4007092280,67.88,1
11624214868,4007092314,67.88,1
11624214982,4007092348,67.88,1
11624215094,4007092382,67.87,1
11624215207,4007092416,67.87,1
11624215319,4007092450,67.87,1
11624215430,4007092484,67.87,1
11624215544,4007092518,67.87,1
11624215656,4007092552,67.86,1
11624215768,4007092586,67.86,1
11624215881,4007092620,67.86,1
11624215993,4007092654,67.84,1
11624216105,4007092688,67.84,1
11624216217,4007092722,67.84,1
11624216330,4007092756,67.84,1
11624216442,4007092789,67.84,1
11624216553,4007092823,67.84,1
11624216666,4007092857,67.84,1
11624216779,4007092891,67.84,1
11624216890,4007092925,67.84,1
11624217002,4007092959,67.83,1
11624217114,4007092993,67.83,1
11624217226,4007093027,67.83,1
11624217338,4007093061,67.83,1
11624217449,4007093094,67.83,1
11624217560,4007093128,67.83,1
11624217673,4007093162,67.81,1
11624217786,4007093196,67.81,1
11624217896,4007093230,67.81,1
11624218008,4007093264,67.81,1
11624218120,4007093298,67.81,1
11624218231,4007093331,67.81,1
11624218344,4007093365,67.81,1
11624218454,4007093399,67.81,1
11624218565,4007093433,67.81,1
11624218676,4007093466,67.81,1
11624218788,4007093500,67.81,1
11624218900,4007093534,67.81,1
11624219011,4007093568,67.81,1
11624219122,4007093601,67.81,1
11624219233,4007093635,67.81,1
11624219345,4007093669,67.81,1
11624219456,4007093702,67.81,1
11624219567,4007093736,67.81,1
11624219678,4007093770,67.81,1
11624219789,4007093804,67.81,1
11624219900,4007093837,67.81,1
11624220010,4007093871,67.81,1
11624220122,4007093904,67.81,1
11624220232,4007093938,67.81,1
11624220343,4007093972,67.81,1
11624220454,4007094005,67.81,1
11624220565,4007094039,67.81,1
11624220675,4007094073,67.81,1
11624220786,4007094106,67.81,1
11624220897,4007094140,67.81,1
11624221007,4007094173,67.81,1
11624221118,4007094207,67.81,1
11624221228,4007094240,67.83,1
11624221339,4007094274,67.83,1
11624221449,4007094307,67.81,1
11624221560,4007094341,67.83,1
11624221670,4007094374,67.83,1
11624221781,4007094407,67.83,1
11624221890,4007094441,67.83,1
11624222001,4007094474,67.83,1
11624222111,4007094508,67.83,1
11624222221,4007094541,67.83,1
11624222332,4007094574,67.83,1
11624222441,4007094608,67.83,1
11624222551,4007094641,67.83,1
11624222661,4007094674,67.83,1
11624222771,4007094708,67.83,1
11624222881,4007094741,67.83,1
11624222991,4007094774,67.83,1
11624223101,4007094807,67.83,1
11624223210,4007094841,67.83,1
11624223320,4007094874,67.83,1
11624223430,4007094907,67.83,1
11624223649,4007094973,67.83,1
11624223759,4007095007,67.83,1
11624223979,4007095073,67.83,1
11624224197,4007095139,67.84,1
11624224415,4007095205,67.84,1
11624224524,4007095239,67.84,1
11624224634,4007095272,67.84,1
11624224852,4007095338,67.84,1
11624225070,4007095404,67.84,1
11624225288,4007095470,67.84,1
11624225506,4007095536,67.84,1
11624225723,4007095602,67.84,1
11624225941,4007095667,67.84,1
11624226158,4007095733,67.84,1
11624226375,4007095799,67.84,1
11624226591,4007095864,67.86,1
11624226808,4007095930,67.86,1
11624227025,4007095995,67.86,1
11624227241,4007096060,67.86,1
11624227458,4007096125,67.86,1
11624227673,4007096190,67.86,1
11624227890,4007096255,67.87,1
11624228106,4007096320,67.87,1
11624228321,4007096385,67.87,1
11624228537,4007096450,67.87,1
11624228752,4007096515,67.87,1
11624228968,4007096580,67.87,1
11624229183,4007096645,67.88,1
11624229399,4007096710,67.88,1
11624229614,4007096774,67.88,1
11624229829,4007096839,67.88,1
11624230044,4007096904,67.88,1
11624230258,4007096968,67.89,1
11624230473,4007097033,67.89,1
11624230687,4007097097,67.89,1
11624230902,4007097162,67.90,1
11624231116,4007097226,67.90,1
11624231330,4007097291,67.90,1
11624231544,4007097355,67.91,1
11624231758,4007097420,67.91,1
11624231972,4007097484,67.91,1
11624232185,4007097548,67.92,1
11624232400,4007097612,67.92,1
11624232615,4007097677,67.93,1
11624232827,4007097741,67.93,1
11624233041,4007097805,67.94,1
11624233255,4007097869,67.95,1
11624233468,4007097933,67.95,1
11624233682,4007097997,67.97,1
11624233895,4007098061,67.98,1
11624234109,4007098125,67.98,1
11624234322,4007098189,67.98,1
11624234535,4007098253,68.00,1
11624234749,4007098317,68.01,1
11624234963,4007098381,68.02,1
11624235176,4007098445,68.03,1
11624235389,4007098509,68.04,1
11624235603,4007098572,68.05,1
11624235815,4007098636,68.06,1
11624236029,4007098700,68.06,1
11624236241,4007098763,68.06,1
11624236455,4007098827,68.08,1
11624236669,4007098891,68.09,1
11624236881,4007098954,68.09,1
11624237096,4007099018,68.11,1
11624237311,4007099082,68.11,1
11624237524,4007099146,68.12,1
11624237738,4007099209,68.12,1
11624237952,4007099273,68.13,1
11624238165,4007099337,68.14,1
11624238378,4007099401,68.14,1
11624238593,4007099464,68.15,1
11624238808,4007099528,68.16,1
11624239021,4007099592,68.17,1
11624239235,4007099655,68.18,1
11624239449,4007099719,68.18,1
11624239663,4007099783,68.19,1
11624239877,4007099846,68.19,1
11624240091,4007099910,68.20,1
11624240304,4007099974,68.20,1
11624240520,4007100037,68.20,1
11624240734,4007100101,68.22,1
11624240948,4007100164,68.22,1
11624241163,4007100228,68.23,1
11624241377,4007100291,68.23,1
11624241590,4007100355,68.23,1
11624241806,4007100418,68.25,1
11624242021,4007100482,68.25,1
11624242235,4007100545,68.26,1
11624242450,4007100609,68.27,1
11624242664,4007100672,68.27,1
11624242879,4007100736,68.28,1
11624243094,4007100799,68.28,1
11624243309,4007100863,68.29,1
11624243523,4007100926,68.29,1
11624243738,4007100990,68.29,1
11624243953,4007101053,68.29,1
11624244168,4007101116,68.29,1
11624244383,4007101180,68.29,1
11624244598,4007101243,68.29,1
11624244813,4007101307,68.28,1
11624245027,4007101371,68.28,1
11624245243,4007101434,68.28,1
11624245459,4007101498,68.28,1
11624245675,4007101561,68.28,1
11624245889,4007101625,68.28,1
11624246104,4007101689,68.28,1
11624246320,4007101752,68.27,1
11624246535,4007101816,68.27,1
11624246750,4007101880,68.27,1
11624246966,4007101943,68.27,1
11624247181,4007102007,68.27,1
11624247397,4007102071,68.27,1
11624247613,4007102134,68.27,1
11624247828,4007102198,68.27,1
11624248044,4007102262,68.27,1
11624248259,4007102326,68.27,1
11624248475,4007102390,68.27,1
11624248690,4007102454,68.27,1
11624248906,4007102518,68.27,1
11624249122,4007102582,68.27,1
11624249338,4007102646,68.27,1
11624249554,4007102710,68.27,1
11624249769,4007102773,68.27,1
11624249985,4007102837,68.27,1
11624250201,4007102901,68.26,1
11624250417,4007102965,68.26,1
11624250633,4007103029,68.26,1
11624250849,4007103093,68.26,1
11624251066,4007103157,68.26,1
11624251281,4007103221,68.26,1
11624251498,4007103286,68.27,1
11624251714,4007103350,68.27,1
11624251931,4007103414,68.27,1
11624252147,4007103478,68.27,1
11624252363,4007103542,68.26,1
11624252580,4007103606,68.26,1
11624252797,4007103670,68.26,1
11624253013,4007103735,68.26,1
11624253230,4007103799,68.26,1
11624253447,4007103863,68.25,1
11624253663,4007103927,68.25,1
11624253880,4007103991,68.25,1
11624254097,4007104056,68.25,1
11624254314,4007104120,68.25,1
11624254531,4007104184,68.25,1
11624254748,4007104248,68.25,1
11624254965,4007104313,68.25,1
11624255182,4007104377,68.25,1
11624255400,4007104442,68.25,1
11624255616,4007104506,68.25,1
11624255833,4007104570,68.25,1
11624256050,4007104635,68.25,1
11624256268,4007104699,68.25,1
11624256485,4007104764,68.26,1
11624256702,4007104828,68.25,1
11624256920,4007104893,68.25,1
11624257137,4007104957,68.25,1
11624257355,4007105021,68.26,1
11624257573,4007105086,68.25,1
11624257790,4007105150,68.25,1
11624258008,4007105215,68.25,1
11624258226,4007105279,68.25,1
11624258444,4007105344,68.25,1
11624258661,4007105408,68.25,1
11624258879,4007105473,68.25,1
11624259097,4007105538,68.25,1
11624259315,4007105603,68.25,1
11624259533,4007105667,68.25,1
11624259751,4007105732,68.25,1
11624259968,4007105797,68.25,1
11624260078,4007105830,68.25,1
11624260296,4007105894,68.25,1
11624260514,4007105959,68.25,1
11624260732,4007106024,68.25,1
11624260950,4007106089,68.25,1
11624261169,4007106154,68.25,1
11624261387,4007106219,68.25,1
11624261605,4007106283,68.25,1
11624261715,4007106316,68.25,1
11624261933,4007106381,68.25,1
11624262151,4007106446,68.25,1
11624262261,4007106478,68.25,1
11624262479,4007106543,68.25,1
11624262589,4007106576,68.25,1
11624262807,4007106641,68.25,1
11624262917,4007106673,68.25,1
11624263135,4007106738,68.25,1
11624263245,4007106771,68.25,1
11624263464,4007106836,68.25,1
11624263682,4007106901,68.25,1
11624263901,4007106966,68.25,1
11624264120,4007107031,68.25,1
11624264339,4007107096,68.25,1
11624264558,4007107161,68.25,1
11624264776,4007107226,68.25,1
11624264996,4007107291,68.25,1
11624265215,4007107356,68.25,1
11624265434,4007107421,68.25,1
11624265544,4007107454,68.25,1
11624265763,4007107519,68.25,1
11624265982,4007107584,68.25,1
11624266092,4007107616,68.25,1
11624266311,4007107681,68.25,1
11624266530,4007107747,68.26,1
11624266640,4007107779,68.26,1
11624266860,4007107844,68.26,1
11624267078,4007107909,68.27,1
11624267188,4007107942,68.27,1
11624267298,4007107974,68.27,1
11624267517,4007108040,68.28,1
11624267627,4007108072,68.28,1
11624267847,4007108137,68.28,1
11624268066,4007108202,68.29,1
11624268285,4007108267,68.29,1
11624268395,4007108300,68.30,1
11624268505,4007108332,68.30,1
11624268616,4007108365,68.31,1
11624268834,4007108430,68.31,1
11624268944,4007108463,68.31,1
11624269054,4007108495,68.31,1
11624269273,4007108560,68.33,1
11624269383,4007108593,68.33,1
11624269603,4007108658,68.34,1
11624269713,4007108690,68.34,1
11624269932,4007108756,68.34,1
11624270042,4007108788,68.36,1
11624270152,4007108821,68.36,1
11624270263,4007108853,68.37,1
11624270481,4007108918,68.37,1
11624270591,4007108951,68.38,1
11624270701,4007108984,68.38,1
11624270811,4007109016,68.38,1
11624270921,4007109049,68.39,1
11624271032,4007109081,68.39,1
11624271251,4007109146,68.40,1
11624271470,4007109212,68.41,1
11624271580,4007109244,68.41,1
11624271690,4007109277,68.42,1
11624271801,4007109309,68.42,1
11624272020,4007109374,68.43,1
11624272130,4007109407,68.44,1
11624272240,4007109439,68.44,1
11624272350,4007109472,68.45,1
11624272461,4007109504,68.45,1
11624272680,4007109569,68.45,1
11624272790,4007109602,68.45,1
11624272900,4007109634,68.47,1
11624273010,4007109666,68.47,1
11624273121,4007109699,68.47,1
11624273340,4007109764,68.48,1
11624273450,4007109796,68.48,1
11624273560,4007109828,68.48,1
11624273670,4007109861,68.48,1
11624273781,4007109893,68.50,1
11624274000,4007109958,68.51,1
11624274111,4007109991,68.51,1
11624274221,4007110023,68.52,1
11624274331,4007110056,68.52,1
11624274441,4007110088,68.53,1
11624274551,4007110120,68.53,1
11624274661,4007110153,68.54,1
